Label	RelativeFreq	RecordFreq
IPR029482	1.72190678967e-06	5.26485432831e-06
IPR020877	1.72190678967e-06	5.26485432831e-06
IPR014171	1.72190678967e-06	5.26485432831e-06
IPR026835	1.72190678967e-06	5.26485432831e-06
IPR037348	1.72190678967e-06	5.26485432831e-06
IPR010351	1.72190678967e-06	5.26485432831e-06
IPR029827	1.72190678967e-06	5.26485432831e-06
IPR026204	1.72190678967e-06	5.26485432831e-06
IPR035534	1.72190678967e-06	5.26485432831e-06
IPR000096	1.72190678967e-06	5.26485432831e-06
IPR025369	1.72190678967e-06	5.26485432831e-06
IPR031841	1.72190678967e-06	5.26485432831e-06
IPR012764	1.72190678967e-06	5.26485432831e-06
IPR034267	1.71645771755e-06	5.24819339689e-06
IPR021117	1.71645771755e-06	5.24819339689e-06
IPR031305	1.71645771755e-06	5.24819339689e-06
IPR011431	1.71645771755e-06	5.24819339689e-06
IPR034382	1.71645771755e-06	5.24819339689e-06
IPR014269	1.71645771755e-06	5.24819339689e-06
IPR035214	1.71645771755e-06	5.24819339689e-06
IPR023477	1.71645771755e-06	5.24819339689e-06
IPR028169	1.71645771755e-06	5.24819339689e-06
IPR020486	1.71645771755e-06	5.24819339689e-06
IPR012233	1.71645771755e-06	5.24819339689e-06
IPR030719	1.71645771755e-06	5.24819339689e-06
IPR032101	1.71645771755e-06	5.24819339689e-06
IPR014122	1.71645771755e-06	5.24819339689e-06
IPR003976	1.71645771755e-06	5.24819339689e-06
IPR023526	1.71645771755e-06	5.24819339689e-06
IPR026134	1.71100864543e-06	5.23153246547e-06
IPR019684	1.71100864543e-06	5.23153246547e-06
IPR032410	1.71100864543e-06	5.23153246547e-06
IPR036836	1.71100864543e-06	5.23153246547e-06
IPR002614	1.71100864543e-06	5.23153246547e-06
IPR026164	1.71100864543e-06	5.23153246547e-06
IPR032579	1.71100864543e-06	5.23153246547e-06
IPR007179	1.71100864543e-06	5.23153246547e-06
IPR017296	1.71100864543e-06	5.23153246547e-06
IPR007292	1.71100864543e-06	5.23153246547e-06
IPR015184	1.71100864543e-06	5.23153246547e-06
IPR018843	1.71100864543e-06	5.23153246547e-06
IPR030907	1.71100864543e-06	5.23153246547e-06
IPR018784	1.71100864543e-06	5.23153246547e-06
IPR014560	1.71100864543e-06	5.23153246547e-06
IPR011552	1.71100864543e-06	5.23153246547e-06
IPR024015	1.71100864543e-06	5.23153246547e-06
IPR017112	1.71100864543e-06	5.23153246547e-06
IPR035766	1.71100864543e-06	5.23153246547e-06
IPR038003	1.71100864543e-06	5.23153246547e-06
